experiment_name,dataset_id,split_id,graph_seed,training_seed,scenario_id,severity,model_id,protocol,roc_auc,average_precision,f1_macro,threshold,duration_sec,epochs_trained,best_epoch,best_validation_monitor,validation_monitor,stopping_reason,n_nodes,n_edges,mean_in_degree,median_in_degree,mean_out_degree,median_out_degree,heterophily_ratio,pos_rate,base_graph_path,graph_path,train_graph_ref,status,error
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,1,3,camouflage_feature_oracle,0.15,secgfd,train_clean_eval_all,0.7521202185750698,0.3795067086978194,0.6419257216659366,0.7169128656387329,0.1610280649983906,50,50,0.7874013307681121,roc_auc,max_epochs,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s0/camouflage_feature_oracle/0.15/seed_1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s0/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,1,3,camouflage_feature_oracle,0.15,secgfd,train_on_variant,0.7603305989853287,0.3932585395107481,0.6597796795828086,0.7276062965393066,4.68524106500081,50,46,0.7482138097588072,roc_auc,max_epochs,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s0/camouflage_feature_oracle/0.15/seed_1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s0/camouflage_feature_oracle/0.15/seed_1/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,1,4,camouflage_feature_oracle,0.15,mlp,train_clean_eval_all,0.7559673486529995,0.3929420243682366,0.6457403505366671,0.6745531558990479,0.095130470002914,100,100,0.7943539385443562,roc_auc,max_epochs,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s0/camouflage_feature_oracle/0.15/seed_1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s0/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,1,4,camouflage_feature_oracle,0.15,mlp,train_on_variant,0.7521028780016342,0.3852938662184954,0.6443149787683788,0.6590243577957153,2.058580857999914,100,100,0.7451840832314158,roc_auc,max_epochs,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s0/camouflage_feature_oracle/0.15/seed_1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s0/camouflage_feature_oracle/0.15/seed_1/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,1,4,camouflage_feature_oracle,0.15,pmp,train_clean_eval_all,0.810887183753674,0.52876478513361,0.7030863719913454,0.2526274025440216,0.2828513620006561,72,62,0.8613409240994905,roc_auc,early_stopping,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s0/camouflage_feature_oracle/0.15/seed_1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s0/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,1,4,camouflage_feature_oracle,0.15,pmp,train_on_variant,0.807970013384636,0.5222686907962097,0.693022299784394,0.3030898571014404,64.78405175900116,70,60,0.8093883282434194,roc_auc,early_stopping,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s0/camouflage_feature_oracle/0.15/seed_1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s0/camouflage_feature_oracle/0.15/seed_1/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,1,4,camouflage_feature_oracle,0.15,sage,train_clean_eval_all,0.75964545577887,0.3867706483219934,0.6415519109087526,0.652508556842804,0.1550148210008046,100,99,0.7973325990506774,roc_auc,max_epochs,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s0/camouflage_feature_oracle/0.15/seed_1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s0/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,1,4,camouflage_feature_oracle,0.15,sage,train_on_variant,0.760144711849214,0.3872250130850149,0.6467984449769102,0.6149768829345703,3.440374846999476,100,100,0.7507467034761608,roc_auc,max_epochs,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s0/camouflage_feature_oracle/0.15/seed_1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s0/camouflage_feature_oracle/0.15/seed_1/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,1,4,camouflage_feature_oracle,0.15,secgfd,train_clean_eval_all,0.7467518819286072,0.3713740268453475,0.6435827840248158,0.6925545334815979,0.1810026099992683,50,50,0.7887418257413752,roc_auc,max_epochs,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s0/camouflage_feature_oracle/0.15/seed_1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s0/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,1,4,camouflage_feature_oracle,0.15,secgfd,train_on_variant,0.7529248402380575,0.3809112737189173,0.6447516477344607,0.7912185192108154,4.658076505998906,50,50,0.7477343327206365,roc_auc,max_epochs,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s0/camouflage_feature_oracle/0.15/seed_1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s0/camouflage_feature_oracle/0.15/seed_1/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,0,0,camouflage_feature_oracle,0.3,mlp,train_clean_eval_all,0.6827029494981524,0.2805814693595487,0.5929039680689646,0.504684567451477,0.0786530500008666,17,7,0.7453053352310248,roc_auc,early_stopping,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s0/camouflage_feature_oracle/0.30/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s0/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,0,0,camouflage_feature_oracle,0.3,mlp,train_on_variant,0.7202486733508543,0.3555416757098889,0.6311091426216403,0.6414080858230591,1.933288210999308,100,100,0.7130519695701824,roc_auc,max_epochs,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s0/camouflage_feature_oracle/0.30/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s0/camouflage_feature_oracle/0.30/seed_0/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,0,0,camouflage_feature_oracle,0.3,pmp,train_clean_eval_all,0.7749223104198935,0.4617248799033404,0.6716711473933865,0.2222334295511245,0.3184455740010889,47,37,0.8544697072643919,roc_auc,early_stopping,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s0/camouflage_feature_oracle/0.30/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s0/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,0,0,camouflage_feature_oracle,0.3,pmp,train_on_variant,0.7721502006170957,0.4448007587757858,0.6733051267214767,0.2262264490127563,42.55376109400095,45,35,0.7747263247484247,roc_auc,early_stopping,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s0/camouflage_feature_oracle/0.30/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s0/camouflage_feature_oracle/0.30/seed_0/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,0,0,camouflage_feature_oracle,0.3,sage,train_clean_eval_all,0.7168289121858117,0.3603922254780123,0.6304084793143203,0.6509830951690674,0.1443635929972515,100,100,0.7853851527093361,roc_auc,max_epochs,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s0/camouflage_feature_oracle/0.30/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s0/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,0,0,camouflage_feature_oracle,0.3,sage,train_on_variant,0.7278975812377282,0.3630542125183993,0.6342377118307129,0.5966686010360718,3.4039588069972524,100,100,0.7182002446019496,roc_auc,max_epochs,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s0/camouflage_feature_oracle/0.30/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s0/camouflage_feature_oracle/0.30/seed_0/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,0,0,camouflage_feature_oracle,0.3,secgfd,train_clean_eval_all,0.7293257489603279,0.3773635613087707,0.6491284504818676,0.7366681694984436,0.2047969289997127,50,50,0.8122382508814968,roc_auc,max_epochs,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s0/camouflage_feature_oracle/0.30/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s0/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,0,0,camouflage_feature_oracle,0.3,secgfd,train_on_variant,0.7740098342012512,0.4562368551572742,0.674368063249474,0.6838144659996033,4.829582746000597,50,49,0.7766620177992023,roc_auc,max_epochs,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s0/camouflage_feature_oracle/0.30/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s0/camouflage_feature_oracle/0.30/seed_0/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,0,1,camouflage_feature_oracle,0.3,mlp,train_clean_eval_all,0.7230335503890386,0.356551452116693,0.6298202192399747,0.6548792123794556,0.0885202280005614,100,100,0.7960902786221233,roc_auc,max_epochs,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s0/camouflage_feature_oracle/0.30/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s0/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,0,1,camouflage_feature_oracle,0.3,mlp,train_on_variant,0.7164698575100309,0.3478649993401955,0.6267354474461355,0.6175838112831116,1.7907313010000507,100,100,0.7092728456075355,roc_auc,max_epochs,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s0/camouflage_feature_oracle/0.30/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s0/camouflage_feature_oracle/0.30/seed_0/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,0,1,camouflage_feature_oracle,0.3,pmp,train_clean_eval_all,0.781465756750247,0.4756070852205235,0.681674477921854,0.2552038431167602,0.3071592870001041,85,75,0.8577235807246035,roc_auc,early_stopping,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s0/camouflage_feature_oracle/0.30/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s0/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,0,1,camouflage_feature_oracle,0.3,pmp,train_on_variant,0.7710554101826896,0.4423853665749055,0.6729085463535671,0.243050217628479,38.30393159699816,42,32,0.771021344261748,roc_auc,early_stopping,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s0/camouflage_feature_oracle/0.30/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s0/camouflage_feature_oracle/0.30/seed_0/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,0,1,camouflage_feature_oracle,0.3,sage,train_clean_eval_all,0.5612127482560337,0.1726591327018927,0.5247597793414768,0.2802307903766632,0.1560468600000604,23,13,0.6150002980043247,roc_auc,early_stopping,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s0/camouflage_feature_oracle/0.30/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s0/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,0,1,camouflage_feature_oracle,0.3,sage,train_on_variant,0.7125345001189068,0.3432723522608301,0.6287305019239928,0.5897675156593323,3.2652064870017057,100,100,0.7025212596285197,roc_auc,max_epochs,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s0/camouflage_feature_oracle/0.30/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s0/camouflage_feature_oracle/0.30/seed_0/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,0,1,camouflage_feature_oracle,0.3,secgfd,train_clean_eval_all,0.7174869011976048,0.3539053106246687,0.6357754072530375,0.669256865978241,0.2157398749986896,50,50,0.7873268058466064,roc_auc,max_epochs,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s0/camouflage_feature_oracle/0.30/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s0/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,0,1,camouflage_feature_oracle,0.3,secgfd,train_on_variant,0.7185334810267449,0.3625693908588525,0.6289787957054067,0.6485453248023987,4.796354629999769,50,50,0.7213073568923632,roc_auc,max_epochs,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s0/camouflage_feature_oracle/0.30/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s0/camouflage_feature_oracle/0.30/seed_0/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,0,2,camouflage_feature_oracle,0.3,mlp,train_clean_eval_all,0.7220267014341988,0.356784713869001,0.6283660305052907,0.6908261179924011,0.0922946659993613,100,100,0.797094624717194,roc_auc,max_epochs,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s0/camouflage_feature_oracle/0.30/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s0/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,0,2,camouflage_feature_oracle,0.3,mlp,train_on_variant,0.7163893477047941,0.3491622996807892,0.6275070923079609,0.6260532736778259,1.838122157001635,100,100,0.7106279308725328,roc_auc,max_epochs,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s0/camouflage_feature_oracle/0.30/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s0/camouflage_feature_oracle/0.30/seed_0/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,0,2,camouflage_feature_oracle,0.3,pmp,train_clean_eval_all,0.769982152548264,0.4578993888374677,0.6825799277284907,0.402582585811615,0.2909309349997784,36,26,0.8494535554299965,roc_auc,early_stopping,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s0/camouflage_feature_oracle/0.30/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s0/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,0,2,camouflage_feature_oracle,0.3,pmp,train_on_variant,0.7602858660225374,0.4242803381428023,0.6590194260031239,0.3219477534294128,33.0980799099998,36,26,0.7632385679580982,roc_auc,early_stopping,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s0/camouflage_feature_oracle/0.30/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s0/camouflage_feature_oracle/0.30/seed_0/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,0,2,camouflage_feature_oracle,0.3,sage,train_clean_eval_all,0.7191737959925363,0.355063608787508,0.6358100423873786,0.6172454953193665,0.1204157700012729,100,100,0.7885236865757396,roc_auc,max_epochs,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s0/camouflage_feature_oracle/0.30/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s0/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,0,2,camouflage_feature_oracle,0.3,sage,train_on_variant,0.7208451604936766,0.3463390212359641,0.6302358593716575,0.6069386005401611,3.098507203998452,100,100,0.7080858347816343,roc_auc,max_epochs,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s0/camouflage_feature_oracle/0.30/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s0/camouflage_feature_oracle/0.30/seed_0/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,0,2,camouflage_feature_oracle,0.3,secgfd,train_clean_eval_all,0.7273338696842567,0.3814519615687093,0.6477526078028664,0.6859545111656189,0.1938261379982577,50,50,0.8053339913268821,roc_auc,max_epochs,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s0/camouflage_feature_oracle/0.30/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s0/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,0,2,camouflage_feature_oracle,0.3,secgfd,train_on_variant,0.732834452022635,0.3778810817556206,0.645673357267747,0.6754401922225952,4.817173453000578,50,50,0.7334261676405448,roc_auc,max_epochs,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s0/camouflage_feature_oracle/0.30/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s0/camouflage_feature_oracle/0.30/seed_0/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,0,3,camouflage_feature_oracle,0.3,mlp,train_clean_eval_all,0.7207726063910875,0.352010090145605,0.6306993177715794,0.6890000104904175,0.0916894479996699,100,100,0.7965709953582847,roc_auc,max_epochs,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s0/camouflage_feature_oracle/0.30/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s0/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,0,3,camouflage_feature_oracle,0.3,mlp,train_on_variant,0.7143518303261095,0.3433023639015532,0.62436512163481,0.6255848407745361,1.9637341130001005,100,100,0.7060204025680821,roc_auc,max_epochs,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s0/camouflage_feature_oracle/0.30/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s0/camouflage_feature_oracle/0.30/seed_0/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,0,3,camouflage_feature_oracle,0.3,pmp,train_clean_eval_all,0.7857532135322024,0.500749659299084,0.6993409842846338,0.311098039150238,0.2756815339998866,95,85,0.8754252760116055,roc_auc,early_stopping,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s0/camouflage_feature_oracle/0.30/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s0/graph.bin,ok,
