dataset_id,split_id,scenario_id,model_id,protocol,metric,max_severity,oracle_labels,claim_scope,operational_ranking_eligible,clean_mean,clean_std,clean_ci_lower,clean_ci_upper,max_severity_mean,max_severity_std,max_severity_ci_lower,max_severity_ci_upper,drop_mean,drop_std,drop_ci_lower,drop_ci_upper,n_clean_runs,n_max_runs,n_paired_seed_cells,n_paired_training_seeds,n_graph_seeds,ci_method
yelpchi,r40_s1,heterophily_rewire_oracle,sage,train_on_variant,roc_auc,0.3,True,oracle_privileged_training_diagnostic,False,0.7494028649676208,0.07633083050798746,0.681125881510909,0.7844279625893327,0.881889713524199,0.051253078736653496,0.8355499948740504,0.9059017665089881,-0.13248684855657825,0.04682910267282379,-0.17634966976926364,-0.11091419264957861,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s1,heterophily_rewire_oracle,pmp,train_on_variant,roc_auc,0.3,True,oracle_privileged_training_diagnostic,False,0.8451136884200032,0.004768992800007762,0.8410116257111542,0.8490133064247969,0.8932049903026178,0.01980413382125955,0.8747655792070708,0.9071501312428925,-0.04809130188261458,0.019494420882238565,-0.060760201509373044,-0.028702943448007244,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s1,heterophily_rewire_oracle,secgfd,train_on_variant,roc_auc,0.3,True,oracle_privileged_training_diagnostic,False,0.7964928142378684,0.005461938842762977,0.7922177554895301,0.8007678729862068,0.9999999952361062,1.506475494441204e-08,0.9999999809444248,1.0,-0.20350718099823775,0.005149564906654176,-0.2077594429664729,-0.19908908633852457,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s1,heterophily_rewire_oracle,mlp,train_on_variant,average_precision,0.3,True,oracle_privileged_training_diagnostic,False,0.4068835728789756,0.04365509557355595,0.36761714115468375,0.4281175348489147,0.4068835728789756,0.04115841881787766,0.36761714115468375,0.4281175348489147,0.0,0.0,0.0,0.0,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s1,heterophily_rewire_oracle,sage,train_on_variant,average_precision,0.3,True,oracle_privileged_training_diagnostic,False,0.38337358882194267,0.10563958479804929,0.2887709072080717,0.43099968412386247,0.6217972186718967,0.11690109638866406,0.5120055978170925,0.6747751062274225,-0.2384236298499541,0.0769712917538519,-0.3102144129723735,-0.18092618195431673,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s1,heterophily_rewire_oracle,pmp,train_on_variant,average_precision,0.3,True,oracle_privileged_training_diagnostic,False,0.5522394269132922,0.011238358122940629,0.542842850920334,0.5615358151602347,0.6178050273688724,0.048377691693510846,0.5746135273496606,0.6505313815823301,-0.06556560045558021,0.048429019191203744,-0.09615603960226256,-0.01902170635711016,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s1,heterophily_rewire_oracle,secgfd,train_on_variant,average_precision,0.3,True,oracle_privileged_training_diagnostic,False,0.4456039405696373,0.0140322202610072,0.43487145726877063,0.45633642387050377,0.9999999720081153,8.851811133381216e-08,0.9999998880324614,1.0,-0.5543960314384782,0.013229697570494442,-0.5651284867474601,-0.543663520145727,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s1,heterophily_rewire_oracle,mlp,train_on_variant,f1_macro,0.3,True,oracle_privileged_training_diagnostic,False,0.6529410230883592,0.01792576736359405,0.6368553383672338,0.6619652781717075,0.6529410230883592,0.01690057554769314,0.6368900579955681,0.6619700430674454,0.0,0.0,0.0,0.0,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s1,heterophily_rewire_oracle,sage,train_on_variant,f1_macro,0.3,True,oracle_privileged_training_diagnostic,False,0.6401908419116407,0.052134686877764166,0.5934224488570802,0.6640396084384098,0.7536291860389854,0.048714363160568167,0.7089344594221136,0.7768871953000238,-0.11343834412734488,0.03403511395946484,-0.14519724066521564,-0.09352393855978927,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s1,heterophily_rewire_oracle,pmp,train_on_variant,f1_macro,0.3,True,oracle_privileged_training_diagnostic,False,0.7175168767074801,0.0052720545805782495,0.7141538513096303,0.7221735689820458,0.7559292380107606,0.0209866780402419,0.737619671109129,0.7695744702016221,-0.038412361303280476,0.020889916726160095,-0.052529509820780695,-0.018980834552575286,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s1,heterophily_rewire_oracle,secgfd,train_on_variant,f1_macro,0.3,True,oracle_privileged_training_diagnostic,False,0.6725465837860035,0.006947411822281033,0.6670966749021492,0.677902814046295,0.999868559406103,0.000191824272340381,0.9996933016251529,1.0,-0.32732197562009924,0.006428381197946823,-0.3326124804750291,-0.32173520659783483,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s1,heterophily_rewire_nonoracle,mlp,train_on_variant,roc_auc,0.3,False,non_oracle_controlled_stress,True,0.7797431422795957,0.021589987017786545,0.7603734383003342,0.7896568695920279,0.7797431422795956,0.02035523496800852,0.7603773828044014,0.7896608140960948,0.0,0.0,0.0,0.0,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s1,heterophily_rewire_nonoracle,sage,train_on_variant,roc_auc,0.3,False,non_oracle_controlled_stress,True,0.7494028649676208,0.07633083050798746,0.681125881510909,0.7844279625893327,0.7497635703326037,0.05598395621299637,0.696384541650533,0.777428548500631,-0.00036070536498282734,0.016138681005221853,-0.015651065555609075,0.008355767303224581,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s1,heterophily_rewire_nonoracle,pmp,train_on_variant,roc_auc,0.3,False,non_oracle_controlled_stress,True,0.8451136884200032,0.004768992800007762,0.8410116257111542,0.8490133064247969,0.8301414014194117,0.003336445195634567,0.8271746436797992,0.8336201705550204,0.0149722870005915,0.005139314923462879,0.010557079260521763,0.019647384203080587,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s1,heterophily_rewire_nonoracle,secgfd,train_on_variant,roc_auc,0.3,False,non_oracle_controlled_stress,True,0.7964928142378684,0.005461938842762977,0.7922177554895301,0.8007678729862068,0.8024816587706715,0.010580312283920855,0.7948488366178316,0.8113280499686726,-0.00598884453280304,0.008271424188962258,-0.012227596979538902,0.00014943486285132754,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s1,heterophily_rewire_nonoracle,mlp,train_on_variant,average_precision,0.3,False,non_oracle_controlled_stress,True,0.4068835728789756,0.04365509557355595,0.36761714115468375,0.4281175348489147,0.4068835728789756,0.04115841881787766,0.36761714115468375,0.4281175348489147,0.0,0.0,0.0,0.0,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s1,heterophily_rewire_nonoracle,sage,train_on_variant,average_precision,0.3,False,non_oracle_controlled_stress,True,0.38337358882194267,0.10563958479804929,0.2887709072080717,0.43099968412386247,0.3758139674336089,0.07795292370735057,0.30171692794825583,0.41523764367240024,0.00755962138833377,0.022176816502020632,-0.013014458074987273,0.02051387461733727,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s1,heterophily_rewire_nonoracle,pmp,train_on_variant,average_precision,0.3,False,non_oracle_controlled_stress,True,0.5522394269132922,0.011238358122940629,0.542842850920334,0.5615358151602347,0.507707901356427,0.012875527766528835,0.49646016180852026,0.5224183020388843,0.044531525556865244,0.015128394414332185,0.030428417697581766,0.06022802251665358,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s1,heterophily_rewire_nonoracle,secgfd,train_on_variant,average_precision,0.3,False,non_oracle_controlled_stress,True,0.4456039405696373,0.0140322202610072,0.43487145726877063,0.45633642387050377,0.45608766780988574,0.01719856112600793,0.44256754718951896,0.47034600893167866,-0.010483727240248491,0.010038521879943908,-0.017711774994147035,-0.0027313255458421004,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s1,heterophily_rewire_nonoracle,mlp,train_on_variant,f1_macro,0.3,False,non_oracle_controlled_stress,True,0.6529410230883592,0.01792576736359405,0.6368553383672338,0.6619652781717075,0.6529410230883592,0.01690057554769314,0.6368900579955681,0.6619700430674454,0.0,0.0,0.0,0.0,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s1,heterophily_rewire_nonoracle,sage,train_on_variant,f1_macro,0.3,False,non_oracle_controlled_stress,True,0.6401908419116407,0.052134686877764166,0.5934224488570802,0.6640396084384098,0.635430123565891,0.037226709868235765,0.6001137098955318,0.6546948686582007,0.004760718345749526,0.012490967590058986,-0.006637737611309917,0.01263464388223916,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s1,heterophily_rewire_nonoracle,pmp,train_on_variant,f1_macro,0.3,False,non_oracle_controlled_stress,True,0.7175168767074801,0.0052720545805782495,0.7141538513096303,0.7221735689820458,0.7008817575978508,0.005375955790715782,0.697644805552711,0.7071631841418733,0.016635119109629427,0.007046221876639894,0.009676510034645956,0.02152453320893164,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s1,heterophily_rewire_nonoracle,secgfd,train_on_variant,f1_macro,0.3,False,non_oracle_controlled_stress,True,0.6725465837860035,0.006947411822281033,0.6670966749021492,0.677902814046295,0.6803272362014078,0.011588086323582972,0.6713303104036884,0.6902845530253329,-0.00778065241540411,0.009188185363492724,-0.014846918827353273,-0.0013016865950581601,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s1,camouflage_feature_oracle,mlp,train_on_variant,roc_auc,0.3,True,oracle_privileged_training_diagnostic,False,0.7797431422795957,0.021589987017786545,0.7603734383003342,0.7896568695920279,0.691529818259357,0.01719114476943347,0.6726142753317195,0.7024533314671573,0.08821332402023856,0.02287993674360906,0.0676731313340732,0.10908711789760603,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s1,camouflage_feature_oracle,sage,train_on_variant,roc_auc,0.3,True,oracle_privileged_training_diagnostic,False,0.7494028649676208,0.07633083050798746,0.681125881510909,0.7844279625893327,0.6544335118110267,0.0696853071275818,0.5943425533575162,0.6998206239157378,0.09496935315659419,0.08823811207262738,0.02431621926716836,0.17280434361832603,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s1,camouflage_feature_oracle,pmp,train_on_variant,roc_auc,0.3,True,oracle_privileged_training_diagnostic,False,0.8451136884200032,0.004768992800007762,0.8410116257111542,0.8490133064247969,0.7564727823026299,0.008832851875790396,0.7475355234032953,0.7642546707120383,0.08864090611737321,0.007819109190891228,0.08222311344088809,0.09722134460711981,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s1,camouflage_feature_oracle,secgfd,train_on_variant,roc_auc,0.3,True,oracle_privileged_training_diagnostic,False,0.7964928142378684,0.005461938842762977,0.7922177554895301,0.8007678729862068,0.7132612702293986,0.014701525418101873,0.7033741281836149,0.726226285813048,0.08323154400846983,0.012553022423067757,0.0729628445283726,0.09179475557342234,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s1,camouflage_feature_oracle,mlp,train_on_variant,average_precision,0.3,True,oracle_privileged_training_diagnostic,False,0.4068835728789756,0.04365509557355595,0.36761714115468375,0.4281175348489147,0.3152556523858375,0.031003232900104233,0.2827615645357128,0.33434750099456784,0.09162792049313802,0.0430971953453172,0.05326070725598646,0.12876053350439234,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s1,camouflage_feature_oracle,sage,train_on_variant,average_precision,0.3,True,oracle_privileged_training_diagnostic,False,0.38337358882194267,0.10563958479804929,0.2887709072080717,0.43099968412386247,0.2813197174582062,0.07814154924897462,0.21578833220994706,0.33203262347403306,0.1020538713637364,0.11084989258543182,0.008128807656593582,0.19379028249856825,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s1,camouflage_feature_oracle,pmp,train_on_variant,average_precision,0.3,True,oracle_privileged_training_diagnostic,False,0.5522394269132922,0.011238358122940629,0.542842850920334,0.5615358151602347,0.42213154424794325,0.013781004876866716,0.4091110544386612,0.4346328779897462,0.13010788266534903,0.015590431769986333,0.11697479334484212,0.14639866893679027,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s1,camouflage_feature_oracle,secgfd,train_on_variant,average_precision,0.3,True,oracle_privileged_training_diagnostic,False,0.4456039405696373,0.0140322202610072,0.43487145726877063,0.45633642387050377,0.35760740942048275,0.022755006713001753,0.3443446491878856,0.37663976951246225,0.08799653114915447,0.01719616921563977,0.07574156970067288,0.09861433333611294,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s1,camouflage_feature_oracle,mlp,train_on_variant,f1_macro,0.3,True,oracle_privileged_training_diagnostic,False,0.6529410230883592,0.01792576736359405,0.6368553383672338,0.6619652781717075,0.6076117233032663,0.013406042480276036,0.5938686248648912,0.616389175023024,0.04532929978509291,0.018065989680496993,0.02904829374808378,0.05983825419050581,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s1,camouflage_feature_oracle,sage,train_on_variant,f1_macro,0.3,True,oracle_privileged_training_diagnostic,False,0.6401908419116407,0.052134686877764166,0.5934224488570802,0.6640396084384098,0.5881711392664652,0.04426285445486555,0.5514748635660411,0.6167649583014285,0.052019702645175324,0.05803790647786137,0.004016082331405557,0.10052548845521941,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s1,camouflage_feature_oracle,pmp,train_on_variant,f1_macro,0.3,True,oracle_privileged_training_diagnostic,False,0.7175168767074801,0.0052720545805782495,0.7141538513096303,0.7221735689820458,0.6613420775315346,0.006617719415710757,0.6546451304317426,0.6682241378836009,0.05617479917594553,0.0067772345501170925,0.04899487434322551,0.06397119442612603,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s1,camouflage_feature_oracle,secgfd,train_on_variant,f1_macro,0.3,True,oracle_privileged_training_diagnostic,False,0.6725465837860035,0.006947411822281033,0.6670966749021492,0.677902814046295,0.6287729722246768,0.009663172882543983,0.6225585975304132,0.6354968099704885,0.04377361156132679,0.010225084432461083,0.03606917635479014,0.05051782595483132,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s1,camouflage_relation_oracle,mlp,train_on_variant,roc_auc,0.3,True,oracle_privileged_training_diagnostic,False,0.7797431422795957,0.021589987017786545,0.7603734383003342,0.7896568695920279,0.7797431422795956,0.02035523496800852,0.7603773828044014,0.7896608140960948,0.0,0.0,0.0,0.0,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s1,camouflage_relation_oracle,sage,train_on_variant,roc_auc,0.3,True,oracle_privileged_training_diagnostic,False,0.7494028649676208,0.07633083050798746,0.681125881510909,0.7844279625893327,0.7540634251481763,0.07105145773209473,0.686801698561571,0.7917806501304925,-0.004660560180555373,0.004953616721630465,-0.009913455770485479,-0.0012256141040220881,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s1,camouflage_relation_oracle,pmp,train_on_variant,roc_auc,0.3,True,oracle_privileged_training_diagnostic,False,0.8451136884200032,0.004768992800007762,0.8410116257111542,0.8490133064247969,0.8417480712899558,0.006476127235704407,0.8373773962504917,0.8465367898308683,0.003365617130047449,0.007512071881385932,-0.003316720524074013,0.008652979045012693,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s1,camouflage_relation_oracle,secgfd,train_on_variant,roc_auc,0.3,True,oracle_privileged_training_diagnostic,False,0.7964928142378684,0.005461938842762977,0.7922177554895301,0.8007678729862068,0.8273339863996549,0.005617291001045377,0.8222289724645511,0.832294669507726,-0.0308411721617864,0.004544972678669681,-0.035250116751127304,-0.026132327535611056,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s1,camouflage_relation_oracle,mlp,train_on_variant,average_precision,0.3,True,oracle_privileged_training_diagnostic,False,0.4068835728789756,0.04365509557355595,0.36761714115468375,0.4281175348489147,0.4068835728789756,0.04115841881787766,0.36761714115468375,0.4281175348489147,0.0,0.0,0.0,0.0,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s1,camouflage_relation_oracle,sage,train_on_variant,average_precision,0.3,True,oracle_privileged_training_diagnostic,False,0.38337358882194267,0.10563958479804929,0.2887709072080717,0.43099968412386247,0.38990557555466493,0.10003175204228103,0.2946386001629521,0.44396744191134563,-0.006531986732722267,0.007839019598899407,-0.015034325564169043,-0.0009331648077892574,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s1,camouflage_relation_oracle,pmp,train_on_variant,average_precision,0.3,True,oracle_privileged_training_diagnostic,False,0.5522394269132922,0.011238358122940629,0.542842850920334,0.5615358151602347,0.5443881422567447,0.014948616841482519,0.5332035492401004,0.5562288388382345,0.007851284656547487,0.016519494331982947,-0.008668568734117055,0.020169072876590623,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r40_s1,camouflage_relation_oracle,secgfd,train_on_variant,average_precision,0.3,True,oracle_privileged_training_diagnostic,False,0.4456039405696373,0.0140322202610072,0.43487145726877063,0.45633642387050377,0.5076699940824305,0.010091959991943115,0.4990722548092079,0.5189449837782041,-0.06206605351279326,0.012861567885161101,-0.0751131309191293,-0.05098331947005942,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
