experiment_name,dataset_id,split_id,scenario_id,severity,graph_seed,model_id,protocol,n_runs,roc_auc_mean,roc_auc_std,average_precision_mean,average_precision_std,f1_macro_mean,f1_macro_std
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,heterophily_rewire_oracle,0.3,1,mlp,train_on_variant,5,0.7797431422795956,0.021589987017786545,0.40688357287897553,0.04365509557355595,0.6529410230883592,0.017925767363594053
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,heterophily_rewire_oracle,0.3,1,sage,train_on_variant,5,0.8697259693952218,0.07336343951977123,0.5902718937810658,0.16559820202604353,0.7423310898470559,0.07004574594332506
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,noise_edges_uniform,0.1,0,mlp,train_on_variant,5,0.7797431422795956,0.021589987017786545,0.40688357287897553,0.04365509557355595,0.6529410230883592,0.017925767363594053
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,noise_edges_uniform,0.1,0,sage,train_on_variant,5,0.7468106969614742,0.07502398311087381,0.3796185905916169,0.09880251114228447,0.6367396052304465,0.04890314349202209
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,noise_edges_uniform,0.1,1,mlp,train_on_variant,5,0.7797431422795956,0.021589987017786545,0.40688357287897553,0.04365509557355595,0.6529410230883592,0.017925767363594053
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,noise_edges_uniform,0.1,1,sage,train_on_variant,5,0.7454169936285778,0.07437533818377881,0.374556025134227,0.09540664378591972,0.6347586017326793,0.04799453003231174
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,noise_edges_uniform,0.2,0,mlp,train_on_variant,5,0.7797431422795956,0.021589987017786545,0.40688357287897553,0.04365509557355595,0.6529410230883592,0.017925767363594053
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,noise_edges_uniform,0.2,0,sage,train_on_variant,5,0.7456655712251667,0.07338190028009901,0.37529773549594525,0.09370278862965736,0.6353218577708121,0.04572851996518176
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,noise_edges_uniform,0.2,1,mlp,train_on_variant,5,0.7797431422795956,0.021589987017786545,0.40688357287897553,0.04365509557355595,0.6529410230883592,0.017925767363594053
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,noise_edges_uniform,0.2,1,sage,train_on_variant,5,0.7452476181483774,0.0736730279866759,0.3758988159978719,0.09474602226160769,0.6353803672585085,0.04726911860129169
